22976,Tyro,VA,37.8409,-79.0246
24176,Union Hall,VA,37.0245,-79.6924
22567,Unionville,VA,38.2332,-77.9126
23173,University Of Richmond,VA,37.5242,-77.4932
20184,Upperville,VA,38.9979,-77.8749
20185,Upperville,VA,38.993,-77.8799
23175,Urbanna,VA,37.6485,-76.5987
23887,Valentines,VA,36.5638,-77.8265
24656,Vansant,VA,37.198,-82.1219
24597,Vernon Hill,VA,36.7823,-79.1237
24482,Verona,VA,38.1996,-78.9955
24177,Vesta,VA,36.7241,-80.3581
24483,Vesuvius,VA,37.8197,-79.2151
23974,Victoria,VA,36.9876,-78.2328
22180,Vienna,VA,38.8947,-77.2534
22181,Vienna,VA,38.8964,-77.291
22182,Vienna,VA,38.9225,-77.2566
22183,Vienna,VA,38.8318,-77.2888
22184,Vienna,VA,38.8318,-77.2888
22185,Vienna,VA,38.8318,-77.2888
22746,Viewtown,VA,38.6386,-78.0306
22570,Village,VA,37.9472,-76.6154
24178,Villamont,VA,37.3105,-79.7898
24179,Vinton,VA,37.2762,-79.8524
24598,Virgilina,VA,36.5926,-78.7821
23450,Virginia Beach,VA,36.844,-76.1204
23451,Virginia Beach,VA,36.8648,-76.001
23452,Virginia Beach,VA,36.8392,-76.0933
23453,Virginia Beach,VA,36.7868,-76.0821
23454,Virginia Beach,VA,36.8384,-76.0286
23455,Virginia Beach,VA,36.8898,-76.1426
23456,Virginia Beach,VA,36.7625,-76.0614
23457,Virginia Beach,VA,36.6002,-76.0359
23458,Virginia Beach,VA,36.8474,-76.1558
23459,Virginia Beach,VA,36.9266,-76.0206
23460,Virginia Beach,VA,36.8376,-76.0261
23461,Virginia Beach,VA,36.7953,-75.9777
23462,Virginia Beach,VA,36.8396,-76.1518
23463,Virginia Beach,VA,36.7957,-76.0126
23464,Virginia Beach,VA,36.7993,-76.1777
23465,Virginia Beach,VA,36.8512,-76.1692
23466,Virginia Beach,VA,36.7957,-76.0126
23467,Virginia Beach,VA,36.7957,-76.0126
23468,Virginia Beach,VA,36.8439,-76.1424
23471,Virginia Beach,VA,36.7957,-76.0126
23479,Virginia Beach,VA,36.7957,-76.0126
23642,Virginia Beach,VA,36.8431,-76.1549
24379,Volney,VA,36.6828,-81.2578
23480,Wachapreague,VA,37.6053,-75.6909
23176,Wake,VA,37.5718,-76.4163
23888,Wakefield,VA,36.9634,-76.9813
23177,Walkerton,VA,37.7282,-76.999
23337,Wallops Island,VA,37.9312,-75.4719
23482,Wardtown,VA,37.274,-75.8691
23178,Ware Neck,VA,37.4003,-76.4609
23889,Warfield,VA,36.9124,-77.7524
24484,Warm Springs,VA,38.1031,-79.8148
20186,Warrenton,VA,38.7071,-77.8145
20187,Warrenton,VA,38.7352,-77.7372
20188,Warrenton,VA,38.7656,-77.8203
22572,Warsaw,VA,37.9579,-76.7572
22747,Washington,VA,38.7258,-78.1677
23180,Water View,VA,37.7106,-76.6318
20197,Waterford,VA,39.1913,-77.6312
23483,Wattsville,VA,37.9437,-75.5023
23890,Waverly,VA,37.006,-77.0982
23891,Waverly,VA,36.9098,-77.2863
22880,Waynesboro,VA,38.0581,-78.8785
22980,Waynesboro,VA,38.0765,-78.8984
24290,Weber City,VA,36.6173,-82.5666
22576,Weems,VA,37.6801,-76.4424
24485,West Augusta,VA,38.2704,-79.334
22103,West Mclean,VA,38.8318,-77.2888
23181,West Point,VA,37.5599,-76.8302
24486,Weyers Cave,VA,38.2907,-78.9242
22987,White Hall,VA,38.1799,-78.6189
23183,White Marsh,VA,37.3632,-76.5325
23893,White Plains,VA,36.6288,-77.9282
22663,White Post,VA,39.045,-78.1242
22578,White Stone,VA,37.6442,-76.3603
24292,Whitetop,VA,36.5956,-81.5915
24657,Whitewood,VA,37.2264,-81.8674
23184,Wicomico,VA,37.2852,-76.5298
22579,Wicomico Church,VA,37.8073,-76.3128
23185,Williamsburg,VA,37.2563,-76.7002
23186,Williamsburg,VA,37.271,-76.7172
23187,Williamsburg,VA,37.3105,-76.7468
23188,Williamsburg,VA,37.3229,-76.7579
24487,Williamsville,VA,38.1978,-79.5777
24380,Willis,VA,36.8535,-80.5202
23486,Willis Wharf,VA,37.5189,-75.8105
23894,Wilsons,VA,37.1279,-77.8392
22601,Winchester,VA,39.1791,-78.1665
22602,Winchester,VA,39.1584,-78.2476
22603,Winchester,VA,39.2673,-78.194
22604,Winchester,VA,39.1676,-78.1686
22638,Winchester,VA,39.2369,-78.2885
23487,Windsor,VA,36.8284,-76.7351
24599,Wingina,VA,37.6388,-78.7193
24184,Wirtz,VA,37.0687,-79.7491
24293,Wise,VA,36.9798,-82.5696
23488,Withams,VA,37.9522,-75.5968
24658,Wolford,VA,37.288,-82.0274
22748,Wolftown,VA,38.3727,-78.3805
22989,Woodberry Forest,VA,38.2922,-78.1187
22191,Woodbridge,VA,38.6328,-77.2679
22192,Woodbridge,VA,38.6785,-77.3066
22193,Woodbridge,VA,38.6464,-77.3447
22194,Woodbridge,VA,38.7219,-77.4669
22195,Woodbridge,VA,38.7219,-77.4669
22580,Woodford,VA,38.0958,-77.444
24381,Woodlawn,VA,36.7147,-80.826
23190,Woods Cross Roads,VA,37.482,-76.6362
22664,Woodstock,VA,38.8816,-78.5159
22749,Woodville,VA,38.6291,-78.1806
24185,Woolwine,VA,36.8065,-80.269
23976,Wylliesburg,VA,36.8486,-78.5906
24382,Wytheville,VA,36.9474,-81.0944
23897,Yale,VA,36.8288,-77.2829
23690,Yorktown,VA,37.2279,-76.5128
23691,Yorktown,VA,37.2579,-76.5608
23692,Yorktown,VA,37.1784,-76.4675
23693,Yorktown,VA,37.1129,-76.4359
22581,Zacata,VA,38.1218,-76.7903
23191,Zanoni,VA,37.4182,-76.5084
23898,Zuni,VA,36.8364,-76.8373
820,Christiansted,VI,17.7342,-64.7347
821,Christiansted,VI,17.7342,-64.7347
822,Christiansted,VI,17.7342,-64.7347
823,Christiansted,VI,17.7342,-64.7347
824,Christiansted,VI,17.7342,-64.7347
840,Frederiksted,VI,17.7342,-64.7347
841,Frederiksted,VI,17.7342,-64.7347
850,Kingshill,VI,17.7342,-64.7347
851,Kingshill,VI,17.7342,-64.7347
830,St John,VI,18.3282,-64.7407
831,St John,VI,18.3282,-64.7407
801,St Thomas,VI,18.3223,-64.9637
802,St Thomas,VI,18.3223,-64.9637
803,St Thomas,VI,18.3223,-64.9637
804,St Thomas,VI,18.3223,-64.9637
805,St Thomas,VI,18.3223,-64.9637
5640,Adamant,VT,44.3543,-72.4905
5820,Albany,VT,44.7336,-72.3831
5440,Alburg,VT,44.9668,-73.2703
5250,Arlington,VT,43.1065,-73.174
5030,Ascutney,VT,43.4107,-72.4298
5901,Averill,VT,44.6808,-71.7194
5441,Bakersfield,VT,44.7729,-72.7885
5031,Barnard,VT,43.7358,-72.6026
5219,Barnet,VT,44.3526,-72.0318
5821,Barnet,VT,44.3117,-72.1035
5641,Barre,VT,44.1943,-72.4944
5822,Barton,VT,44.7505,-72.1638
5823,Beebe Plain,VT,45.0058,-72.1383
5902,Beecher Falls,VT,45.0084,-71.5063
5101,Bellows Falls,VT,43.1565,-72.4729
5730,Belmont,VT,43.4167,-72.8344
5442,Belvidere Center,VT,44.7554,-72.6803
5201,Bennington,VT,42.8822,-73.1787
5731,Benson,VT,43.6877,-73.2919
5032,Bethel,VT,43.812,-72.6449
5732,Bomoseen,VT,43.6442,-73.2028
5340,Bondville,VT,43.156,-72.9135
5033,Bradford,VT,43.9941,-72.1553
5733,Brandon,VT,43.8104,-73.1
5301,Brattleboro,VT,42.85,-72.6233
5302,Brattleboro,VT,42.9947,-72.7204
5303,Brattleboro,VT,42.9947,-72.7204
5304,Brattleboro,VT,42.9947,-72.7204
5034,Bridgewater,VT,43.5778,-72.6179
5035,Bridgewater Corners,VT,43.6088,-72.6799
5734,Bridport,VT,43.9875,-73.3514
5443,Bristol,VT,44.129,-73.0526
5036,Brookfield,VT,44.0259,-72.585
5037,Brownsville,VT,43.4615,-72.4874
5401,Burlington,VT,44.484,-73.2213
5402,Burlington,VT,44.4421,-73.0825
5405,Burlington,VT,44.4421,-73.0825
5406,Burlington,VT,44.4421,-73.0825
5647,Cabot,VT,44.4146,-72.2865
5648,Calais,VT,44.3757,-72.4951
5444,Cambridge,VT,44.6456,-72.9015
5141,Cambridgeport,VT,42.9947,-72.7204
5903,Canaan,VT,44.9725,-71.5928
5735,Castleton,VT,43.6405,-73.1612
5124,Cavendish,VT,43.4414,-72.5331
5142,Cavendish,VT,43.4042,-72.5905
5736,Center Rutland,VT,43.6022,-73.013
5445,Charlotte,VT,44.3092,-73.235
5038,Chelsea,VT,43.9896,-72.4628
5143,Chester,VT,43.2645,-72.6183
5144,Chester Depot,VT,43.592,-72.5884
5737,Chittenden,VT,43.7358,-72.9314
5439,Colchester,VT,44.4952,-73.1651
5446,Colchester,VT,44.5419,-73.1966
5449,Colchester,VT,44.4421,-73.0825
5824,Concord,VT,44.4285,-71.8721
5039,Corinth,VT,44.0265,-72.2935
5825,Coventry,VT,44.8633,-72.2665
5286,Craftsbury,VT,44.6277,-72.4344
5826,Craftsbury,VT,44.6471,-72.3887
5827,Craftsbury Common,VT,44.6789,-72.3597
5738,Cuttingsville,VT,43.5079,-72.8642
5739,Danby,VT,43.3412,-73.016
5828,Danville,VT,44.424,-72.1281
5829,Derby,VT,44.9459,-72.0986
5892,Derby,VT,44.9145,-72.1126
5928,Derby Center,VT,44.9528,-72.1354
5830,Derby Line,VT,44.985,-72.0586
5251,Dorset,VT,43.2669,-73.1131
5252,East Arlington,VT,43.0659,-73.0782
5649,East Barre,VT,44.1525,-72.4333
5447,East Berkshire,VT,44.8249,-72.8959
5832,East Burke,VT,44.5889,-71.927
5650,East Calais,VT,44.4039,-72.4433
5833,East Charleston,VT,44.8245,-71.969
5040,East Corinth,VT,44.0708,-72.2128
5076,East Corinth,VT,44.1287,-72.2345
5253,East Dorset,VT,43.2435,-73.0076
5341,East Dover,VT,42.9528,-72.7969
5448,East Fairfield,VT,44.7518,-72.8825
5836,East Hardwick,VT,44.5299,-72.2682
5837,East Haven,VT,44.6432,-71.8639
5740,East Middlebury,VT,43.9715,-73.0914
5651,East Montpelier,VT,44.2823,-72.4898
5741,East Poultney,VT,43.592,-72.8181
5041,East Randolph,VT,43.9668,-72.5478
5042,East Ryegate,VT,44.2135,-72.0804
5838,East Saint Johnsbury,VT,44.4685,-71.9301
5043,East Thetford,VT,43.7957,-72.2132
5742,East Wallingford,VT,43.4414,-72.8851
5652,Eden,VT,44.7151,-72.5717
5653,Eden Mills,VT,44.7111,-72.5085
5450,Enosburg Falls,VT,44.8857,-72.7899
5451,Essex,VT,44.5084,-73.0503
5452,Essex Junction,VT,44.502,-73.0938
5453,Essex Junction,VT,44.4421,-73.0825
5743,Fair Haven,VT,43.6668,-73.2857
5454,Fairfax,VT,44.6938,-73.041
5455,Fairfield,VT,44.8017,-72.9621
5045,Fairlee,VT,43.9199,-72.2066
5456,Ferrisburg,VT,44.2049,-73.2514
5418,Fletcher,VT,44.738,-72.8781
5744,Florence,VT,43.688,-73.0678
5745,Forest Dale,VT,43.592,-72.8181
5457,Franklin,VT,44.9616,-72.8935
5746,Gaysville,VT,43.7854,-72.7137
5904,Gilman,VT,44.4137,-71.7091
5839,Glover,VT,44.6845,-72.2094
5146,Grafton,VT,43.186,-72.6166
5840,Granby,VT,44.6125,-71.7154
5458,Grand Isle,VT,44.7126,-73.3053
5654,Graniteville,VT,44.1407,-72.4768
5747,Granville,VT,43.9998,-72.8393
5841,Greensboro,VT,44.5992,-72.3118
5842,Greensboro Bend,VT,44.5742,-72.2433
5046,Groton,VT,44.2543,-72.2267
5905,Guildhall,VT,44.6823,-71.6624
5748,Hancock,VT,43.9266,-72.8714
5843,Hardwick,VT,44.5046,-72.3582
5047,Hartford,VT,43.6721,-72.3555
5080,Hartford,VT,43.7164,-72.4032
5048,Hartland,VT,43.5661,-72.3994
5049,Hartland Four Corners,VT,43.592,-72.5884
5459,Highgate Center,VT,44.9416,-73.0306
5460,Highgate Springs,VT,44.9748,-73.1052
5461,Hinesburg,VT,44.3322,-73.0925
5462,Huntington,VT,44.304,-72.98
5655,Hyde Park,VT,44.6109,-72.5997
5750,Hydeville,VT,43.6198,-73.2327
5845,Irasburg,VT,44.8005,-72.2896
5846,Island Pond,VT,44.803,-71.8468
5463,Isle La Motte,VT,44.8663,-73.3308
5342,Jacksonville,VT,42.7816,-72.8061
5343,Jamaica,VT,43.1032,-72.7925
5464,Jeffersonville,VT,44.6363,-72.8226
5465,Jericho,VT,44.4861,-72.9632
5656,Johnson,VT,44.6452,-72.6794
5466,Jonesville,VT,44.3625,-73.0198
5751,Killington,VT,43.6598,-72.7942
5657,Lake Elmore,VT,44.5414,-72.5269
5433,Lincoln,VT,44.0399,-73.0154
5148,Londonderry,VT,43.2389,-72.8011
5847,Lowell,VT,44.799,-72.4502
5848,Lower Waterford,VT,44.3821,-71.9195
5149,Ludlow,VT,43.4168,-72.7042
5906,Lunenburg,VT,44.4588,-71.7162
5849,Lyndon,VT,44.4976,-71.9505
5850,Lyndon Center,VT,44.4819,-71.9883
5851,Lyndonville,VT,44.5414,-72.0269
5254,Manchester,VT,43.1621,-73.0715
5255,Manchester Center,VT,43.1727,-73.0526
5344,Marlboro,VT,42.8512,-72.7407
5658,Marshfield,VT,44.3538,-72.3493
5050,McIndoe Falls,VT,44.4624,-72.1358
5753,Middlebury,VT,44.006,-73.172
5757,Middletown Springs,VT,43.4778,-73.1231
5468,Milton,VT,44.642,-73.1347
5469,Monkton,VT,44.2404,-73.1347
5470,Montgomery,VT,44.8249,-72.8959
5471,Montgomery Center,VT,44.8749,-72.588
5601,Montpelier,VT,44.1991,-72.5596
5602,Montpelier,VT,44.2656,-72.5969
5603,Montpelier,VT,44.1566,-72.6559
5604,Montpelier,VT,44.2595,-72.585
5609,Montpelier,VT,44.2595,-72.585
5620,Montpelier,VT,44.2595,-72.585
5633,Montpelier,VT,44.2595,-72.585
5660,Moretown,VT,44.2482,-72.7852
5853,Morgan,VT,44.8818,-71.9665
5661,Morrisville,VT,44.5494,-72.6033
5662,Moscow,VT,44.442,-72.7188
5758,Mount Holly,VT,43.4529,-72.7965
5958,Mount Holly,VT,43.4767,-72.8216
5472,New Haven,VT,44.1218,-73.166
5051,Newbury,VT,44.0751,-72.0717
5345,Newfane,VT,43.0033,-72.6578
5852,Newport,VT,44.9511,-72.3037
5855,Newport,VT,44.9362,-72.1992
5857,Newport Center,VT,44.9442,-72.3005
5257,North Bennington,VT,42.9368,-73.2484
5759,North Clarendon,VT,43.5539,-72.9617
5858,North Concord,VT,44.4984,-71.8377
5473,North Ferrisburg,VT,44.2556,-73.2225
5052,North Hartland,VT,43.5983,-72.351
5474,North Hero,VT,44.8311,-73.2735
5665,North Hyde Park,VT,44.6731,-72.5971
5666,North Montpelier,VT,44.3386,-72.4438
5053,North Pomfret,VT,43.7149,-72.4989
5260,North Pownal,VT,42.7976,-73.2572
5150,North Springfield,VT,43.3348,-72.5305
5054,North Thetford,VT,43.8526,-72.188
5859,North Troy,VT,44.9638,-72.4178
5663,Northfield,VT,44.1411,-72.6644
5664,Northfield Falls,VT,44.1712,-72.6498
5907,Norton,VT,44.9596,-71.8113
5055,Norwich,VT,43.7353,-72.2909
5860,Orleans,VT,44.8155,-72.1548
5760,Orwell,VT,43.8015,-73.2869
5861,Passumpsic,VT,44.4624,-72.1358
5761,Pawlet,VT,43.3572,-73.1347
5862,Peacham,VT,44.4624,-72.1358
5151,Perkinsville,VT,43.3804,-72.494
5152,Peru,VT,43.2428,-72.8831
5762,Pittsfield,VT,43.7686,-72.8314
5763,Pittsford,VT,43.7199,-73.0009
5667,Plainfield,VT,44.2956,-72.4237
5056,Plymouth,VT,43.5316,-72.7218
5058,Post Mills,VT,43.8846,-72.2607
5752,Poultney,VT,43.2253,-73.1413
5764,Poultney,VT,43.521,-73.216
5261,Pownal,VT,42.7764,-73.214
5765,Proctor,VT,43.6577,-73.0328
5153,Proctorsville,VT,43.4393,-72.6374
5346,Putney,VT,43.0242,-72.5173
5059,Quechee,VT,43.6492,-72.4294
5060,Randolph,VT,43.9544,-72.6692
5061,Randolph Center,VT,43.9284,-72.5731
5062,Reading,VT,43.4857,-72.5536
5350,Readsboro,VT,42.7795,-72.9615
5352,Readsboro,VT,42.7654,-73.0602
5476,Richford,VT,44.9704,-72.6632
5477,Richmond,VT,44.3924,-72.9594
5766,Ripton,VT,43.9817,-73.0155
5767,Rochester,VT,43.876,-72.8121
5669,Roxbury,VT,44.0623,-72.7436
5768,Rupert,VT,43.027,-73.0552
5701,Rutland,VT,43.6173,-72.9632
5702,Rutland,VT,43.4128,-72.9906
5478,Saint Albans,VT,44.8076,-73.0908
5479,Saint Albans,VT,44.8249,-72.8959
5481,Saint Albans Bay,VT,44.8249,-72.8959
5819,Saint Johnsbury,VT,44.4124,-72.01
5863,Saint Johnsbury Center,VT,44.5034,-71.9721
5769,Salisbury,VT,43.914,-73.107
5154,Saxtons River,VT,43.14,-72.5084
5262,Shaftsbury,VT,42.977,-73.166
5065,Sharon,VT,43.7758,-72.4239
5866,Sheffield,VT,44.6329,-72.1324
5482,Shelburne,VT,44.3886,-73.2232
5483,Sheldon,VT,44.8841,-72.9751
5485,Sheldon Springs,VT,44.9056,-72.9632
5770,Shoreham,VT,43.8924,-73.3158
5670,South Barre,VT,44.1757,-72.5025
5403,South Burlington,VT,44.4519,-73.1794
5407,South Burlington,VT,44.4421,-73.0825
5486,South Hero,VT,44.6452,-73.3145
5155,South Londonderry,VT,43.1585,-72.845
5351,South Newfane,VT,42.9348,-72.7506
5067,South Pomfret,VT,43.6875,-72.5427
5068,South Royalton,VT,43.8086,-72.5321
5069,South Ryegate,VT,44.1681,-72.1424
5070,South Strafford,VT,43.8304,-72.3623
5071,South Woodstock,VT,43.5681,-72.5533
5156,Springfield,VT,43.3001,-72.4777
5864,Stannard,VT,44.5621,-72.2441
5487,Starksboro,VT,44.2241,-73.0316
5772,Stockbridge,VT,43.7618,-72.737
5672,Stowe,VT,44.4754,-72.7022
5072,Strafford,VT,43.8902,-72.3936
5233,Sudbury,VT,43.7615,-73.1877
5267,Sutton,VT,44.6877,-72.0118
5867,Sutton,VT,44.653,-72.0437
5488,Swanton,VT,44.9302,-73.121
5073,Taftsville,VT,43.6252,-72.4776
5074,Thetford,VT,43.8156,-72.2227
5075,Thetford Center,VT,43.8318,-72.2712
5353,Townshend,VT,43.0494,-72.6664
5868,Troy,VT,44.9028,-72.408
5077,Tunbridge,VT,43.8972,-72.4848
5489,Underhill,VT,44.5465,-72.9265
5490,Underhill Center,VT,44.5047,-72.8853
5491,Vergennes,VT,44.1275,-73.2844
5354,Vernon,VT,42.7681,-72.5183
5079,Vershire,VT,43.9483,-72.3209
5673,Waitsfield,VT,44.1847,-72.8367
5773,Wallingford,VT,43.4443,-72.9873
5355,Wardsboro,VT,43.0342,-72.8075
5674,Warren,VT,44.1069,-72.8582
5675,Washington,VT,44.0835,-72.422
5626,Waterbury,VT,44.3523,-72.7796
5671,Waterbury,VT,44.2595,-72.585
5676,Waterbury,VT,44.3485,-72.7708
5677,Waterbury Center,VT,44.3751,-72.7136
5492,Waterville,VT,44.7085,-72.7585
5678,Websterville,VT,44.159,-72.4694
5774,Wells,VT,43.4336,-73.1958
5081,Wells River,VT,44.1358,-72.0906
5871,West Burke,VT,44.6736,-71.9541
5872,West Charleston,VT,44.8657,-72.0465
5873,West Danville,VT,44.4113,-72.2123
5356,West Dover,VT,42.953,-72.8724
5357,West Dummerston,VT,42.9572,-72.6241
5083,West Fairlee,VT,43.9101,-72.2664
5875,West Glover,VT,44.7225,-72.256
5358,West Halifax,VT,42.7745,-72.717
5084,West Hartford,VT,43.7208,-72.4337
5085,West Newbury,VT,44.0626,-72.1395
5775,West Pawlet,VT,43.3651,-73.2361
5776,West Rupert,VT,43.2358,-73.2489
5777,West Rutland,VT,43.5743,-73.0422
5086,West Topsham,VT,44.1167,-72.3192
5359,West Townshend,VT,43.1494,-72.7249
5360,West Wardsboro,VT,43.0282,-72.8791
5874,Westfield,VT,44.8764,-72.429
5494,Westford,VT,44.6083,-73.0098
5158,Westminster,VT,43.0937,-72.4505
5364,Westminster,VT,43.0614,-72.5189
5159,Westminster Station,VT,43.094,-72.4565
5161,Weston,VT,43.3036,-72.7913
5001,White River Junction,VT,43.6629,-72.3682
5009,White River Junction,VT,43.592,-72.5884
5801,White River Junction,VT,43.8982,-72.1836
5778,Whiting,VT,43.8644,-73.2115
5361,Whitingham,VT,42.7823,-72.8696
5088,Wilder,VT,43.6769,-72.3082
5679,Williamstown,VT,44.1098,-72.5415
5362,Williamsville,VT,42.9445,-72.6922
5495,Williston,VT,44.4452,-73.0992
5363,Wilmington,VT,42.8869,-72.8646
5089,Windsor,VT,43.4868,-72.4261
5404,Winooski,VT,44.495,-73.1826
5680,Wolcott,VT,44.5511,-72.4739
5681,Woodbury,VT,44.4575,-72.4066
5210,Woodford,VT,42.8867,-73.0127
5091,Woodstock,VT,43.6311,-72.5374
5682,Worcester,VT,44.3836,-72.5509
98520,Aberdeen,WA,46.973,-123.819
98220,Acme,WA,48.6816,-122.198
99101,Addy,WA,48.3059,-117.943
98522,Adna,WA,46.5713,-123.298
99001,Airway Heights,WA,47.6429,-117.591
99102,Albion,WA,46.7936,-117.252
98524,Allyn,WA,47.3743,-122.839
99103,Almira,WA,47.7219,-118.956
98526,Amanda Park,WA,47.464,-124.029
98601,Amboy,WA,45.9357,-122.437
98221,Anacortes,WA,48.4952,-122.62
99401,Anatone,WA,46.0867,-117.249
98303,Anderson Island,WA,47.1644,-122.696
98602,Appleton,WA,45.8441,-121.291
98811,Ardenvoir,WA,47.737,-120.371
98603,Ariel,WA,46.0018,-122.456
98223,Arlington,WA,48.2039,-122.053
98304,Ashford,WA,46.7552,-122.015
99402,Asotin,WA,46.2305,-117.129
98001,Auburn,WA,47.3037,-122.266
98002,Auburn,WA,47.3042,-122.216
98071,Auburn,WA,47.4323,-121.803
98092,Auburn,WA,47.2973,-122.163
98110,Bainbridge Island,WA,47.6553,-122.535
98224,Baring,WA,47.7638,-121.476
98604,Battle Ground,WA,45.7913,-122.518
98527,Bay Center,WA,46.6301,-123.955
98305,Beaver,WA,48.0666,-124.309
98528,Belfair,WA,47.4453,-122.884
98004,Bellevue,WA,47.6184,-122.203
98005,Bellevue,WA,47.611,-122.169
98006,Bellevue,WA,47.563,-122.153
98007,Bellevue,WA,47.6109,-122.141
98008,Bellevue,WA,47.6092,-122.116
98009,Bellevue,WA,47.4323,-121.803
98015,Bellevue,WA,47.4323,-121.803
98067,Bellevue,WA,47.6176,-122.14
98225,Bellingham,WA,48.7476,-122.485
98226,Bellingham,WA,48.7591,-122.436
98227,Bellingham,WA,48.8148,-121.989
98228,Bellingham,WA,48.8148,-121.989
98229,Bellingham,WA,48.7254,-122.435
99104,Belmont,WA,47.0793,-117.177
99105,Benge,WA,46.8668,-118.132
99320,Benton City,WA,46.2634,-119.479
99321,Beverly,WA,46.8344,-119.931
99322,Bickleton,WA,45.9631,-120.255
98605,Bingen,WA,45.7193,-121.478
98010,Black Diamond,WA,47.3178,-122.015
98230,Blaine,WA,48.9614,-122.737
98231,Blaine,WA,48.8148,-121.989
98222,Blakely Island,WA,48.5866,-122.803
98011,Bothell,WA,47.7515,-122.203
98012,Bothell,WA,47.8431,-122.205
98021,Bothell,WA,47.7907,-122.22
98041,Bothell,WA,47.4323,-121.803
98082,Bothell,WA,47.4323,-121.803
98232,Bow,WA,48.5595,-122.414
98246,Bow,WA,48.5581,-121.417
99107,Boyds,WA,48.8427,-118.183
98310,Bremerton,WA,47.5868,-122.624
98311,Bremerton,WA,47.6297,-122.635
98312,Bremerton,WA,47.5644,-122.713
98314,Bremerton,WA,47.5593,-122.649
98337,Bremerton,WA,47.5692,-122.635
98812,Brewster,WA,48.1123,-119.752
98813,Bridgeport,WA,47.9996,-119.661
98320,Brinnon,WA,47.7056,-122.929
98920,Brownstown,WA,46.5645,-120.695
98606,Brush Prairie,WA,45.7345,-122.48
98321,Buckley,WA,47.1556,-122.053
98530,Bucoda,WA,46.7974,-122.851
98921,Buena,WA,46.4212,-120.315
99323,Burbank,WA,46.1912,-118.88
98322,Burley,WA,47.688,-122.729
98233,Burlington,WA,48.4869,-122.334
98013,Burton,WA,47.4323,-121.803
98282,Camano,WA,48.1855,-122.482
98607,Camas,WA,45.6092,-122.405
98430,Camp Murray,WA,47.0662,-122.113
98323,Carbonado,WA,47.0355,-121.951
98324,Carlsborg,WA,48.1832,-123.873
98814,Carlton,WA,48.2314,-120.121
98014,Carnation,WA,47.6482,-121.913
98609,Carrolls,WA,46.0715,-122.865
98610,Carson,WA,45.8015,-121.911
98815,Cashmere,WA,47.5225,-120.49
98611,Castle Rock,WA,46.3084,-122.899
98612,Cathlamet,WA,46.2083,-123.346
98613,Centerville,WA,45.7228,-120.962
98531,Centralia,WA,46.7284,-122.951
99003,Chattaroy,WA,47.9217,-117.294
98532,Chehalis,WA,46.6307,-123.016
98816,Chelan,WA,47.8808,-120.084
98817,Chelan Falls,WA,47.7995,-119.989
99004,Cheney,WA,47.467,-117.606
99109,Chewelah,WA,48.2698,-117.734
98325,Chimacum,WA,47.9746,-122.784
98614,Chinook,WA,46.2824,-123.938
98533,Cinebar,WA,46.588,-122.533
98326,Clallam Bay,WA,48.1816,-124.412
99403,Clarkston,WA,46.4004,-117.083
99110,Clayton,WA,48.0121,-117.573
98922,Cle Elum,WA,47.1938,-120.917
98235,Clearlake,WA,48.4617,-122.233
98236,Clinton,WA,47.9621,-122.401
99005,Colbert,WA,47.8443,-117.373
99111,Colfax,WA,46.8751,-117.409
99324,College Place,WA,46.0449,-118.385
99113,Colton,WA,46.5776,-117.161
99114,Colville,WA,48.6585,-117.767
98819,Conconully,WA,48.5595,-119.755
98237,Concrete,WA,48.4976,-121.7
99326,Connell,WA,46.6757,-118.882
98238,Conway,WA,48.3378,-122.345
98535,Copalis Beach,WA,47.1186,-124.16
98536,Copalis Crossing,WA,47.1795,-124.142
98537,Cosmopolis,WA,46.8992,-123.691
98616,Cougar,WA,46.0652,-122.294
99115,Coulee City,WA,47.6461,-119.383
99116,Coulee Dam,WA,47.9958,-118.959
98239,Coupeville,WA,48.2042,-122.667
98923,Cowiche,WA,46.662,-120.716
99117,Creston,WA,47.7578,-118.493
99327,Cunningham,WA,46.8289,-118.829
99118,Curlew,WA,48.8909,-118.645
98538,Curtis,WA,46.4835,-123.102
99119,Cusick,WA,48.5048,-117.317
98240,Custer,WA,48.9317,-122.633
98617,Dallesport,WA,45.632,-121.168
99121,Danville,WA,48.9776,-118.515
98241,Darrington,WA,48.2655,-121.561
99122,Davenport,WA,47.6711,-118.189
99328,Dayton,WA,46.3191,-117.969
98243,Deer Harbor,WA,48.6128,-123.021
99006,Deer Park,WA,47.9665,-117.481
99066,Deer Park,WA,47.9519,-117.473
98244,Deming,WA,48.8414,-122.125
99319,Desert Aire,WA,46.6804,-119.911
99329,Dixie,WA,46.1388,-118.153
98539,Doty,WA,46.6378,-123.28
98821,Dryden,WA,47.5417,-120.561
98327,Dupont,WA,47.0887,-122.643
98019,Duvall,WA,47.7353,-121.962
98319,Duvall,WA,47.7413,-121.978
98540,East Olympia,WA,46.9781,-122.702
98802,East Wenatchee,WA,47.4369,-120.257
98925,Easton,WA,47.3042,-121.248
98245,Eastsound,WA,48.6723,-122.92
98328,Eatonville,WA,46.8847,-122.292
98020,Edmonds,WA,47.8037,-122.371
98026,Edmonds,WA,47.8216,-122.337
99008,Edwall,WA,47.5051,-117.934
98330,Elbe,WA,46.7615,-122.179
99123,Electric City,WA,47.9079,-119.065
99009,Elk,WA,48.0417,-117.249
